smiles,value,assay,MaxEStateIndex,MinEStateIndex,MinAbsEStateIndex,qed,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHeteroatoms,NumRotatableBonds,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_C_O,fr_C_O_noCOO,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_halide,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_imidazole,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfone,fr_term_acetylene,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
CN(C[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)C(=O)c1ccc(Cl)s1,0.3107221006564551,CHEMBL3885774,0.13431947139606387,0.9159816351654376,0.21949197267798237,0.7807573397348778,0.21458834341732444,0.5229205625883249,0.5900978313888705,0.655737704918033,0.3033788838526314,0.8171491494143284,0.685372543580819,0.4440384289207729,0.3755009848919986,0.3969698292063319,0.38813507274693837,0.6782507861364337,0.696925790017651,0.15014323708825175,0.7903225806451611,7.726513578403572e-05,0.5508236950408338,0.35728750020807143,0.0,0.0,0.6643377294280873,0.49411336526137345,0.4978413970247485,0.13189366021483112,0.0,0.6383276582161783,0.15936143987704154,0.3735241422415732,0.17643430088741663,0.6165265616276763,0.42354437184968113,0.6413005610780576,0.0,0.16080760183008397,0.0,0.0988632223385184,0.7014149821238692,0.11284305152375897,0.0,0.36758567416832555,0.49144602694229766,0.0,0.6610369768949748,0.4741312493070679,0.3861887203002448,0.0,0.18169782676095333,0.4261437184564038,0.0,0.13200150772710148,0.15924163197033867,0.23811401297620063,0.0,0.4008592676992682,0.45165151977289647,0.09612382032145148,0.4354616418151694,0.5256301412237052,0.0,0.0,0.5533603008590627,0.10690763724262171,0.7842899533484355,0.0,0.1822434677186166,0.6603060298537645,0.34850315077803423,0.3959818545234246,0.3061563150898473,0.6266622346987211,0.7,0.0,0.375,0.0,0.6666666666666666,0.25,0.25,0.0,0.3333333333333333,0.35714285714285715,0.1111111111111111,0.25,0.40868685793367737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.75,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CN(C[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)C(=O)c1ccc(Cl)s1,0.31509846827133464,CHEMBL3885775,0.13431947139606387,0.9159816351654376,0.21949197267798237,0.7807573397348778,0.21458834341732444,0.5229205625883249,0.5900978313888705,0.655737704918033,0.3033788838526314,0.8171491494143284,0.685372543580819,0.4440384289207729,0.3755009848919986,0.3969698292063319,0.38813507274693837,0.6782507861364337,0.696925790017651,0.15014323708825175,0.7903225806451611,7.726513578403572e-05,0.5508236950408338,0.35728750020807143,0.0,0.0,0.6643377294280873,0.49411336526137345,0.4978413970247485,0.13189366021483112,0.0,0.6383276582161783,0.15936143987704154,0.3735241422415732,0.17643430088741663,0.6165265616276763,0.42354437184968113,0.6413005610780576,0.0,0.16080760183008397,0.0,0.0988632223385184,0.7014149821238692,0.11284305152375897,0.0,0.36758567416832555,0.49144602694229766,0.0,0.6610369768949748,0.4741312493070679,0.3861887203002448,0.0,0.18169782676095333,0.4261437184564038,0.0,0.13200150772710148,0.15924163197033867,0.23811401297620063,0.0,0.4008592676992682,0.45165151977289647,0.09612382032145148,0.4354616418151694,0.5256301412237052,0.0,0.0,0.5533603008590627,0.10690763724262171,0.7842899533484355,0.0,0.1822434677186166,0.6603060298537645,0.34850315077803423,0.3959818545234246,0.3061563150898473,0.6266622346987211,0.7,0.0,0.375,0.0,0.6666666666666666,0.25,0.25,0.0,0.3333333333333333,0.35714285714285715,0.1111111111111111,0.25,0.40868685793367737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.75,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CN(C)c1ccc(N2C[C@H](CNC(=O)c3ccc(Cl)s3)OC2=O)cc1,0.6958424507658643,CHEMBL3885768,0.02194682490854215,0.9270360533004661,0.6439625622366228,1.0,0.0,0.5229201100473923,0.5900649441446961,0.8819672131147543,0.30337887937413593,0.8732261503994981,0.6291350411288593,0.7628077140531336,0.2700022806015805,0.5565514039062365,0.3881506163412905,0.985491688512055,0.7938536081690734,0.0,0.9096774193548386,0.0,0.38527409759225667,0.1715755574760447,0.0,0.0,0.33216886471404367,0.49411336526137345,0.2516263101040781,0.13189366021483112,0.0,0.6383276582161783,0.15936143987704154,0.3735241422415732,0.18125079296790655,0.47562941882603915,0.21177218592484057,0.5322156450280585,0.0,0.17448893383988506,0.0,0.0988632223385184,0.5220109101650489,0.11284305152375888,0.0,0.5670154015272942,0.49144602694229766,0.0,0.6610369768949748,0.2617280754061622,0.12820923125768652,0.0,0.18169782676095333,0.4261437184564038,0.0,0.0,0.07955079682956911,0.1190570064881003,0.0,0.26842581975872437,0.16394966674750444,0.19224764064290295,0.2335633046076251,0.18518410992389894,0.6598285465179692,0.1006121349122963,0.42898386071107636,0.0565917851087316,0.4184702780299571,0.10301502835014761,0.20738501825184644,0.6640553892847684,0.36419874214578174,0.40397627234494243,0.2085559284961694,0.7783918288643309,0.588235294117647,0.125,0.125,0.0,0.3333333333333333,0.25,0.25,0.0,0.2222222222222222,0.21428571428571427,0.1111111111111111,0.0,0.47266726992068964,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CN(C)c1ccc(N2C[C@H](CNC(=O)c3ccc(Cl)s3)OC2=O)cc1,0.673960612691466,CHEMBL3885772,0.02194682490854215,0.9270360533004661,0.6439625622366228,1.0,0.0,0.5229201100473923,0.5900649441446961,0.8819672131147543,0.30337887937413593,0.8732261503994981,0.6291350411288593,0.7628077140531336,0.2700022806015805,0.5565514039062365,0.3881506163412905,0.985491688512055,0.7938536081690734,0.0,0.9096774193548386,0.0,0.38527409759225667,0.1715755574760447,0.0,0.0,0.33216886471404367,0.49411336526137345,0.2516263101040781,0.13189366021483112,0.0,0.6383276582161783,0.15936143987704154,0.3735241422415732,0.18125079296790655,0.47562941882603915,0.21177218592484057,0.5322156450280585,0.0,0.17448893383988506,0.0,0.0988632223385184,0.5220109101650489,0.11284305152375888,0.0,0.5670154015272942,0.49144602694229766,0.0,0.6610369768949748,0.2617280754061622,0.12820923125768652,0.0,0.18169782676095333,0.4261437184564038,0.0,0.0,0.07955079682956911,0.1190570064881003,0.0,0.26842581975872437,0.16394966674750444,0.19224764064290295,0.2335633046076251,0.18518410992389894,0.6598285465179692,0.1006121349122963,0.42898386071107636,0.0565917851087316,0.4184702780299571,0.10301502835014761,0.20738501825184644,0.6640553892847684,0.36419874214578174,0.40397627234494243,0.2085559284961694,0.7783918288643309,0.588235294117647,0.125,0.125,0.0,0.3333333333333333,0.25,0.25,0.0,0.2222222222222222,0.21428571428571427,0.1111111111111111,0.0,0.47266726992068964,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CN(C)c1ccc(N2C[C@H](CNC(=O)c3ccc(Cl)s3)OC2=O)cc1,0.6892778993435449,CHEMBL3885774,0.02194682490854215,0.9270360533004661,0.6439625622366228,1.0,0.0,0.5229201100473923,0.5900649441446961,0.8819672131147543,0.30337887937413593,0.8732261503994981,0.6291350411288593,0.7628077140531336,0.2700022806015805,0.5565514039062365,0.3881506163412905,0.985491688512055,0.7938536081690734,0.0,0.9096774193548386,0.0,0.38527409759225667,0.1715755574760447,0.0,0.0,0.33216886471404367,0.49411336526137345,0.2516263101040781,0.13189366021483112,0.0,0.6383276582161783,0.15936143987704154,0.3735241422415732,0.18125079296790655,0.47562941882603915,0.21177218592484057,0.5322156450280585,0.0,0.17448893383988506,0.0,0.0988632223385184,0.5220109101650489,0.11284305152375888,0.0,0.5670154015272942,0.49144602694229766,0.0,0.6610369768949748,0.2617280754061622,0.12820923125768652,0.0,0.18169782676095333,0.4261437184564038,0.0,0.0,0.07955079682956911,0.1190570064881003,0.0,0.26842581975872437,0.16394966674750444,0.19224764064290295,0.2335633046076251,0.18518410992389894,0.6598285465179692,0.1006121349122963,0.42898386071107636,0.0565917851087316,0.4184702780299571,0.10301502835014761,0.20738501825184644,0.6640553892847684,0.36419874214578174,0.40397627234494243,0.2085559284961694,0.7783918288643309,0.588235294117647,0.125,0.125,0.0,0.3333333333333333,0.25,0.25,0.0,0.2222222222222222,0.21428571428571427,0.1111111111111111,0.0,0.47266726992068964,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CN(C)c1ccc(N2C[C@H](CNC(=O)c3ccc(Cl)s3)OC2=O)cc1,0.7024070021881835,CHEMBL3885775,0.02194682490854215,0.9270360533004661,0.6439625622366228,1.0,0.0,0.5229201100473923,0.5900649441446961,0.8819672131147543,0.30337887937413593,0.8732261503994981,0.6291350411288593,0.7628077140531336,0.2700022806015805,0.5565514039062365,0.3881506163412905,0.985491688512055,0.7938536081690734,0.0,0.9096774193548386,0.0,0.38527409759225667,0.1715755574760447,0.0,0.0,0.33216886471404367,0.49411336526137345,0.2516263101040781,0.13189366021483112,0.0,0.6383276582161783,0.15936143987704154,0.3735241422415732,0.18125079296790655,0.47562941882603915,0.21177218592484057,0.5322156450280585,0.0,0.17448893383988506,0.0,0.0988632223385184,0.5220109101650489,0.11284305152375888,0.0,0.5670154015272942,0.49144602694229766,0.0,0.6610369768949748,0.2617280754061622,0.12820923125768652,0.0,0.18169782676095333,0.4261437184564038,0.0,0.0,0.07955079682956911,0.1190570064881003,0.0,0.26842581975872437,0.16394966674750444,0.19224764064290295,0.2335633046076251,0.18518410992389894,0.6598285465179692,0.1006121349122963,0.42898386071107636,0.0565917851087316,0.4184702780299571,0.10301502835014761,0.20738501825184644,0.6640553892847684,0.36419874214578174,0.40397627234494243,0.2085559284961694,0.7783918288643309,0.588235294117647,0.125,0.125,0.0,0.3333333333333333,0.25,0.25,0.0,0.2222222222222222,0.21428571428571427,0.1111111111111111,0.0,0.47266726992068964,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
COc1ccc(NC(=O)c2ccc(C(=N)N(C)C)cc2N2CCC(C(=O)O)CC2)c(C(=O)Nc2ccc(Cl)cn2)c1,0.8533916849015317,CHEMBL968695,0.4896820823886018,0.8441053655226506,0.4575106707449633,0.15070909696715654,0.610210614995789,0.196845441500064,0.4073678357529989,0.4458216713314675,0.3033737845436046,0.2226045328368235,0.4802957914880613,0.25278665849934906,0.54753942667393,0.48197833427276027,0.11147977721369376,0.6547469165322523,0.8350264879020813,0.5539842131205533,0.13870967741935447,0.009869310878493328,0.9724878011174846,0.48917839249406453,0.0,0.0,0.6643377294280873,0.48406323889486075,0.7702144900425199,0.13710503106403285,0.0,0.0,0.2426947732103749,0.7584580231847265,0.3103030711821113,0.8648047168828199,0.43175771360487714,0.6448601981525863,0.5069060833898689,0.3243742137780677,0.5079061668636605,0.207990370647328,0.7032867667021027,0.4807634190417149,0.2026228365309212,0.7603293366824082,0.5225487335892768,0.3333333333333333,0.3343247849279853,0.5111350337823108,0.12977025778487172,0.4326575782206263,0.7349509662951057,0.49358884646180456,0.0,0.6488503580851865,0.3094378066069854,0.3649182991540142,0.0,0.3582647278810993,0.7405950837156318,0.0,0.39912757105468816,0.6682099819134534,0.07473523715148692,0.2955384802808205,0.5710161392889237,0.0508269778046586,0.8921364691712567,0.8846613144390656,0.21458076100244927,0.5464142130199381,0.4314797406679373,0.6276980904024304,0.2311845874295714,0.8514919336457362,0.5517241379310344,0.5,0.75,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.4444444444444444,0.5,0.4444444444444444,0.25,0.6879704050673339,1.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.42857142857142855,1.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COc1ccc(NC(=O)c2ccc(C(=N)N(C)C)cc2N2CCCCC2)c(C(=O)Nc2ccc(Cl)cn2)c1,0.7768052516411376,CHEMBL968695,0.46699235873677514,0.9168614475594724,0.6485925795527556,0.23014263706832264,0.47538944627403035,0.0535027751373226,0.4073678357529989,0.37100949094046604,0.3033737818358424,0.40300766635859125,0.30793681509520343,0.32567644412639046,0.4876659923856952,0.5980391469552809,0.11147332856266433,0.9999182883925878,0.8362153704972729,0.448429431834885,0.30967741935483845,0.002851327541653951,0.7767964423544339,0.48917839249406453,0.0,0.0,0.6643377294280873,0.0,0.5239994031218494,0.13710503106403285,0.0,0.0,0.2426947732103749,0.88917467422683,0.3103030711821113,0.7386005470866451,0.21177218592484057,0.534628040668438,0.5069060833898689,0.3243742137780677,0.0,0.311985555970992,0.7032867667021027,0.4807634190417149,0.2026228365309212,0.7603293366824082,0.5225487335892768,0.3333333333333333,0.3343247849279853,0.41110321831531854,0.0,0.2066150224991417,0.8555762151490194,0.49358884646180456,0.0,0.36765925367508484,0.07712167073913084,0.1190570064881003,0.0,0.12204314316763394,0.4375895655398365,0.7369411879393526,0.2741467559693032,0.5149610942739956,0.3075138805119283,0.3882618167939406,0.5710161392889237,0.05098366808852502,0.5937514751968394,0.5389901954663185,0.2529350019260458,0.727294395488668,0.4495015426168417,0.8008855600901521,0.30550087458367703,0.8615535083991094,0.5714285714285714,0.375,0.5,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.25,0.8102712868827737,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.42857142857142855,1.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CN(C)C(=N)c1ccc(C(=O)Nc2ccc(OCC(=O)O)cc2C(=O)Nc2ccc(Cl)cn2)cc1,0.6717724288840263,CHEMBL968695,0.279070204958496,0.7758700222479971,0.09187738376662673,0.21620552812573862,0.3555303668530295,0.3026234740924458,0.45696998906765834,0.40983606557377056,0.30337377957930917,0.5546734427462637,0.14207286940927602,0.8023772506671127,0.271419119012623,0.8187401014536136,0.11145323989406089,0.6590958703965129,0.9350753224862765,0.3872121384630655,0.20322580645161262,0.00041773574800605556,0.7847144046572594,0.48917839249406453,0.3743841929277305,0.0,0.6643377294280873,0.48406323889486075,0.5239994031218494,0.268998691278864,0.0,0.0,0.3260281065437082,0.49702472110051993,0.2382249403378064,0.3470450344004724,0.43175771360487714,0.5398340972477671,0.5069060833898689,0.3243742137780677,0.0,0.0,0.44228131161957823,0.5531606274211937,0.2026228365309212,0.5765364995982455,0.3496877126516234,0.3333333333333333,0.3343247849279853,0.3883744859069249,0.12977025778487172,0.2066150224991417,0.49370046858727795,0.49358884646180456,0.0,0.6244251790425935,0.3184327883676182,0.23811401297620063,0.0,0.3564857257763619,0.2590446864741054,0.0,0.6275921850532183,0.5362991881734148,0.0,0.2955384802808205,0.7050989077969163,0.04965847789861875,0.7917377351893821,0.838233165790323,0.16499574206578535,0.5098223439343339,0.4564355349852518,0.5610572514315769,0.09020671594901786,0.7502941555723057,0.25,0.5,0.625,0.0,0.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.0,0.5378311243590426,1.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CN(C)C(=N)c1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1,0.9080962800875274,CHEMBL968695,0.21402183006827502,0.9118338524633691,0.5367745122913531,0.3549602947674351,0.2342467641877923,0.05324490909294993,0.8550258985549724,0.219460602855632,0.3033909155620796,0.5628042067306901,0.10323641400865358,0.8177288012096123,0.19806016593780246,0.819866696180912,0.11521130903375842,0.9999074453993987,0.9055944613296304,0.2828119341670235,0.5322580645161292,6.167134946973406e-05,0.4074978966039044,0.3275661496758823,0.0,0.0,0.6643377294280873,0.0,0.5239994031218494,0.13710503106403285,0.0,0.0,0.4853895464207498,0.49702472110051993,0.2863273946989737,0.3470450344004724,0.10652680668965413,0.6438306600680248,0.5069060833898689,0.3243742137780677,0.0,0.0,0.3490301379342241,0.6131017134987388,0.0,0.3988594547179375,0.3496877126516234,0.0,0.6686495698559706,0.22867235793032506,0.0,0.2066150224991417,0.49370046858727795,0.9871776929236091,0.0,0.27365246890312855,0.1542433414782617,0.1190570064881003,0.0,0.0,0.5114517230874996,0.0,0.25264973979706334,0.7341653787834729,0.0,0.2955384802808205,0.7512471197040274,0.0,0.49688385938727714,0.5265632642715963,0.18981098758978396,0.6619553204801611,0.47902838279245197,0.5644867060328144,0.14685089783821742,0.7536033601187959,0.1818181818181818,0.375,0.25,0.0,0.0,0.5,0.25,0.3333333333333333,0.1111111111111111,0.2857142857142857,0.1111111111111111,0.0,0.7489700324692607,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CN(C)C(=N)c1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)c(N2CCC(C(=O)O)CC2)c1,0.87527352297593,CHEMBL968695,0.4690663886556719,0.8437840554361563,0.384942788828568,0.14848493941092,0.62374818105231,0.196845441500064,0.45986102684163793,0.3360655737704918,0.30339093089362246,0.2226693884929125,0.4784713374338481,0.25284050075237213,0.5363377323597677,0.48198359758374837,0.11534386135459453,0.6547476638259626,0.8266009650511038,0.5417070277371868,0.2967741935483868,0.005718284446371277,0.7909626518271798,0.3275661496758823,0.0,0.0,0.6643377294280873,0.48406323889486075,0.7702144900425199,0.13710503106403285,0.0,0.0,0.4020562130874164,0.7584580231847265,0.35840552554327876,0.713182489507677,0.32651233436969074,0.8590889184569921,0.5069060833898689,0.3243742137780677,0.5079061668636605,0.207990370647328,0.6029373176048607,0.5407045051192599,0.0,0.5826522918021002,0.5225487335892767,0.0,0.6686495698559706,0.44692261959861873,0.12977025778487172,0.4326575782206263,0.7349509662951057,0.9871776929236091,0.0,0.5792687523558236,0.3094378066069854,0.3649182991540142,0.0,0.3582647278810993,0.7294944932691383,0.0,0.25264973979706334,0.6682099819134535,0.07473523715148692,0.2955384802808205,0.7512471197040274,0.0,0.8856834902721891,0.892509762743228,0.21120843281433516,0.49574156242232625,0.4243649423856801,0.6269631591428119,0.23088529507406702,0.7514626693160859,0.5,0.5,0.625,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.25,0.8023757562853747,1.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.42857142857142855,1.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N=C(c1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1)N1CCC(C(=O)O)CC1,0.7768052516411376,CHEMBL968695,0.26569706025933804,0.8494964255887164,0.4480060124932365,0.19040855561264264,0.4918066937275027,0.1968454875671668,0.4598610269765002,0.2503322995126274,0.3033909259117423,0.24680270385811406,0.42123371446890173,0.30037994791682154,0.23441379137493312,0.4267214508371766,0.1152320592607258,0.6538516033845069,0.7227726403088033,0.44935811353621713,0.361290322580645,0.0016443693223987636,0.6031892553669552,0.3275661496758823,0.0,0.0,0.6643377294280873,0.48406323889486075,0.7702144900425199,0.13710503106403285,0.0,0.0,0.4853895464207498,0.7584580231847269,0.27669441053799393,0.4732492041966474,0.32651233436969074,0.754062817552173,0.5069060833898689,0.3243742137780677,0.5079061668636605,0.207990370647328,0.3348335871104484,0.6131017134987388,0.0,0.3988594547179375,0.3496877126516234,0.0,0.6686495698559706,0.31961997004914805,0.12977025778487172,0.4326575782206263,0.7349509662951057,0.9871776929236091,0.0,0.5548435733132302,0.2321760975566541,0.23811401297620063,0.0,0.48052947822475783,0.642639064130855,0.0,0.37763055488244834,0.4616877780901354,0.07473523715148692,0.2955384802808205,0.8853298882120197,0.0,0.8048339676862234,0.882469480718583,0.1781830993391895,0.5147814599316906,0.4728545631270647,0.6347163203398033,0.23997091529506545,0.5140629483568699,0.3846153846153846,0.5,0.5,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.2222222222222222,0.42857142857142855,0.2222222222222222,0.25,0.790665531129682,1.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.0,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CN1CCN=C1c1ccc(C(=O)N2CCN(S(=O)(=O)c3cc4cc(Cl)ccc4[nH]3)CC2CC(=O)N2CCCCC2)cc1,0.6564551422319475,CHEMBL659609,0.521482458461207,0.239042572726931,0.09109774702860217,0.4608121225399032,0.7085823696101706,0.05228740845356971,0.8720515883148738,0.3747072599531616,0.30337379127696773,0.43562100221186595,0.8441475278793319,0.02208302727458711,0.4172309376103671,0.04380033063450355,0.6132889932901474,0.6672478189932908,0.6292046671931373,0.6833174238569151,0.5354838709677417,0.041620577255520756,0.5665418573541428,0.3053066620570732,0.0,0.2946726598550049,0.8957923526845409,0.0,0.5025913163662704,0.23156647087792812,0.24060438070798099,0.0,0.3260281065437082,0.7656740953678832,0.7014749817740976,0.26841944468516904,0.2935565444256352,0.6035741980978286,0.0,0.7872800731746038,0.4284747225464532,0.5952409767798821,0.7460928203293633,0.340413762864624,0.0,0.0,0.0,0.0,0.3343247849279853,0.8367685571259155,0.4010634038995232,0.0,0.781610329874641,0.49358884646180456,0.4978651982334771,0.3581605729362985,0.20973965172976783,0.32808608931766176,0.0,0.7712833872738039,0.4513654109531557,0.7394465165201618,0.08869713910129208,0.44900569740397633,0.36728189183472804,0.28151121066141854,0.3046074205630899,0.27736891819055803,0.7385383653710655,0.047676468767893415,0.22589370733250502,0.7599853684443557,0.44902989747912186,0.6851198951241938,0.46287918481634255,0.3845962366560037,0.8666666666666666,0.125,0.625,0.0,1.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.75,0.5096609357534464,0.0,0.0,0.0,0.2,1.0,0.0,0.5,0.6666666666666666,0.0,1.0,0.7142857142857143,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
