smiles,value,assay,MaxEStateIndex,MinEStateIndex,MinAbsEStateIndex,qed,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHeteroatoms,NumRotatableBonds,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_C_O,fr_C_O_noCOO,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_halide,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_imidazole,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfone,fr_term_acetylene,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
N=C(c1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1)N1CCCC1,8.7,CHEMBL968695,12.8400901420409,-0.4749708553554705,0.1944734528338425,0.3390076333053225,482.3710000000002,0.2584801816312986,-0.3566012015359054,0.8484848484848485,35.49678512599457,10.08766645915972,2.1821653108069747,-2.1821218145383794,2.231085864107921,-2.2722076664775948,6.312497250602535,0.1021695357002637,1.4875145347251917,1190.4813827111363,-3.4199999999999995,38037294.98677086,15.53348693886314,11.6534825635923,0.0,0.0,11.814359458703011,0.0,14.998357973935164,4.9839785209472085,0.0,0.0,35.33461391738825,55.3062127250833,35.435892680573545,16.273471080121883,9.589074368143644,52.357108077443904,5.409283605791522,9.883888251797686,0.0,12.84164324585202,23.72309001983781,87.52976829034121,0.0,10.633577208012662,11.50524905251859,0.0,23.20187978046503,40.62338030808312,0.0,5.409283605791522,39.12107208908665,10.045266627482652,0.0,98.18,5.907179729351506,9.589074368143644,0.0,11.4706312210485,32.94958695745551,31.49460754937417,12.263210640074686,48.53093654769288,4.899909730850478,15.617555728959871,28.61116338625656,0.0,31.73462697983604,14.5779272360813,1.6749105865209677,-0.0723221746774918,14.682145880774046,3.6039935918353,1.765911086858619,0.0,0.1666666666666666,3,7,0,1,2,1,3,4,9,5,4,5.314170000000003,0,0,0,1,0,0,2,2,0,0,2,3,0,1,0,2,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CN(C)C(=N)c1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)c(N2CCC2)c1,9.4,CHEMBL968695,13.356378249876627,-0.4765114056284691,0.1936166598819921,0.3198853173111231,511.4130000000003,0.2584801816720962,-0.3707348794999068,0.9428571428571428,35.49678534163769,10.026535364978429,2.2370331920144046,-2.3466523377420097,2.290680051130374,-2.383303536218523,6.312844147475574,0.1021840041299693,1.617991828005168,1289.614580893001,-3.619999999999999,44944355.74330997,20.433396669713616,11.6534825635923,0.0,0.0,11.814359458703011,0.0,14.998357973935164,4.9839785209472085,0.0,0.0,29.268246848926644,48.88539110215728,43.96778515423093,27.524308846502443,9.589074368143644,58.044494352127465,5.409283605791522,9.883888251797686,0.0,6.4208216229260096,42.71834371604267,81.4634012218796,0.0,15.53348693886314,17.19263532720215,0.0,23.20187978046503,54.718724273437495,0.0,5.409283605791522,32.70025046616064,10.045266627482652,0.0,101.42,5.907179729351506,9.589074368143644,0.0,11.4706312210485,32.94958695745551,30.76117220113172,12.263210640074686,55.39345610697452,6.06636706846161,20.51746545981035,28.61116338625656,0.0,34.21708938192966,14.634095158805604,2.43423687754644,-0.1731095102118869,13.191924838095472,2.4637471199195264,1.6700872001780815,3.6089823084763415,0.2,3,8,0,1,2,1,3,5,10,6,4,4.990070000000005,0,0,0,1,0,0,2,2,0,0,3,3,0,0,0,2,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
N=C(c1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1)N1CCCCC1,8.89,CHEMBL968695,12.885544687495443,-0.4741205152194163,0.195459646127728,0.3116505628547166,496.39800000000025,0.2584801816312986,-0.3566035301941671,0.8235294117647058,35.49678522789015,10.064499348904826,2.1776355661516287,-2.286259444378572,2.2313341092553878,-2.351417305754409,6.312501359932035,0.1021694376093414,1.4746868935492905,1206.9805867798664,-3.4199999999999995,50120710.02983385,15.53348693886314,11.6534825635923,0.0,0.0,11.814359458703011,0.0,14.998357973935164,4.9839785209472085,0.0,0.0,35.33461391738825,61.72703434800931,35.435892680573545,16.273471080121883,9.589074368143644,52.357108077443904,5.409283605791522,9.883888251797686,0.0,19.26246486877803,23.72309001983781,87.52976829034121,0.0,10.633577208012662,11.50524905251859,0.0,23.20187978046503,40.62338030808312,0.0,5.409283605791522,45.541893712012666,10.045266627482652,0.0,98.18,5.907179729351506,9.589074368143644,0.0,11.4706312210485,32.94958695745551,31.49460754937417,18.68403226300069,48.53093654769288,0.0,20.51746545981035,28.61116338625656,0.0,31.840966281153705,14.689060786815707,1.6837414300206144,-0.0624874595414377,14.729512978420107,4.8037606529459,1.765911086858619,0.0,0.2,3,7,0,1,2,1,3,4,9,5,4,5.704270000000004,0,0,0,1,0,0,2,2,0,0,2,3,0,1,0,2,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
CN1CCN=C1c1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1,8.82,CHEMBL968695,12.823068537102628,-0.4627291311382218,0.2094038170823886,0.5739644993853997,468.3440000000001,0.2584801816312986,-0.3576277205917581,0.9375,35.496785024797255,10.089465260940347,2.176091275318179,-2.142985660270976,2.23030168500926,-2.231890066014872,6.312511934749016,0.1021696883474019,1.5162958246047449,1194.0135518003035,-3.419999999999999,21352766.927746963,15.533486938863138,11.6534825635923,0.0,0.0,11.814359458703011,0.0,14.581479100779312,4.9839785209472085,0.0,0.0,35.33461391738825,42.46456947923127,35.93880825733816,22.81822748603446,9.589074368143644,52.357108077443904,0.0,9.883888251797686,4.992404732635669,0.0,30.770762002515,87.52976829034121,0.0,10.633577208012662,11.50524905251859,0.0,23.20187978046503,47.67105229076032,0.0,0.0,26.27942884323463,10.045266627482652,0.0,86.69,5.907179729351506,9.589074368143644,0.0,11.4706312210485,27.11396717169824,24.488584089279414,12.263210640074686,36.39820241076966,19.18040611960041,25.509870192446016,23.20187978046503,0.0,36.2298394010761,6.278372274187761,1.9400442112135756,0.4221941038022538,15.041779598865563,1.426975059210318,1.644383309080841,1.9852396110282944,0.1304347826086956,2,7,0,1,2,1,3,5,9,5,4,4.585000000000004,0,0,0,1,0,0,2,2,0,1,3,2,1,0,0,2,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CN(C)C(=N)c1ccc(C(=O)Nc2ccc(OC(F)(F)F)cc2C(=O)Nc2ccc(Cl)cn2)cc1,7.77,CHEMBL968695,12.83866083264456,-4.973939075796423,0.0545378418857251,0.3217487523314881,505.88400000000007,0.5725966863373824,-0.4057708000778086,0.9714285714285714,35.495692218139254,10.086304338376207,2.3142036360791685,-2.153297633973932,2.281941852367319,-2.21983455286262,6.300589262330951,-0.274201194555085,1.8780010372354647,1246.7518693610623,-4.119999999999999,33741149.14060428,20.270349892663187,17.402994396876203,0.0,0.0,11.814359458703011,6.362358859030383,14.998357973935164,4.9839785209472085,0.0,13.17124514302446,23.733674027155736,42.46456947923127,31.419090520361447,16.273471080121883,27.497182464968148,40.75616818721139,5.409283605791522,9.883888251797686,0.0,6.362358859030383,24.72892117336704,82.50713497659989,5.749511833283905,15.37044016181271,24.67649419554305,5.749511833283905,11.600939890232516,47.99157032064274,0.0,5.409283605791522,26.27942884323463,5.022633313741326,0.0,107.41,23.9262301510173,22.760319511168102,0.0,28.46777182166985,10.586084805438322,18.19910120538483,30.46231184545952,31.12798783312808,0.0,20.35441868275992,17.01022349602404,41.9990171794172,31.11954702144736,13.258479632460702,0.4456840399376462,-1.754992089427306,11.96359562891369,-3.6934749044348503,0.0,3.419145605276543,0.1304347826086956,3,8,0,0,2,1,3,5,12,6,3,5.025170000000004,0,0,0,1,0,0,2,2,0,0,2,3,0,0,3,2,1,2,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CN(C)C(=N)c1csc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)c1,9.0,CHEMBL968695,12.73336881861458,-0.48252164111742,0.1855686780885195,0.3733509971427174,462.36200000000014,0.2652683200045401,-0.362699778855268,1.0333333333333334,35.4967854533577,10.12972403141788,2.1769365079332146,-2.118673396105924,2.2410452575474213,-2.20936643684774,7.120781761242985,0.1022350802109759,1.8086339650021088,1112.6395478393654,-2.939999999999999,5259358.7886936,15.533486938863138,11.6534825635923,0.0,0.0,11.814359458703011,0.0,14.998357973935164,4.9839785209472085,0.0,11.336785877934735,23.20187978046503,36.39820241076966,36.25833511287169,21.150618273823184,9.589074368143644,63.69389395537864,5.409283605791522,9.883888251797686,0.0,0.0,24.72892117336704,74.0244255574266,0.0,10.633577208012662,11.50524905251859,0.0,34.53866565839977,41.62921146161235,0.0,5.409283605791522,25.593124545238933,10.045266627482652,0.0,98.18,11.814359458703011,9.589074368143644,0.0,5.563451491696996,37.826734151156806,0.0,23.599996518009423,54.70715180897882,0.0,15.617555728959871,28.61116338625656,0.0,31.526600614855504,15.926592533647526,1.1221752143448278,-0.2622723539328455,9.39972929796849,1.4141986762168086,0.0,3.5156479919406087,0.1,3,7,0,0,1,2,3,5,10,5,3,4.841470000000003,0,0,0,1,0,0,2,2,0,0,2,3,0,0,0,2,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CCN1CCN=C1c1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1,8.22,CHEMBL968695,12.8792413766088,-0.4612292955037709,0.2112212336725325,0.5193578925424087,482.37100000000015,0.2584801816312986,-0.3548445351595987,0.9696969696969696,35.49678512673812,10.087943152465566,2.1856995650845192,-2.1774642500544763,2.231000915607832,-2.2759168846783937,6.312519901851612,0.1021696161546768,1.508598791092694,1210.5291608432442,-3.419999999999999,37400373.659008615,15.533486938863138,11.6534825635923,0.0,0.0,11.814359458703011,0.0,14.581479100779312,4.9839785209472085,0.0,0.0,35.33461391738825,49.38830667892189,35.435892680573545,22.81822748603446,9.589074368143644,52.357108077443904,0.0,9.883888251797686,4.992404732635669,6.923737199690624,30.267846425750385,87.52976829034121,0.0,10.633577208012662,11.50524905251859,0.0,23.20187978046503,47.1681367139957,0.0,0.0,33.203166042925254,10.045266627482652,0.0,86.69,5.907179729351506,9.589074368143644,0.0,11.4706312210485,27.11396717169824,31.03334049519199,12.263210640074686,36.39820241076966,12.13273413692322,32.43360739213664,23.20187978046503,0.0,36.516859496767786,6.297013910815168,1.9670192218330664,0.4631829742481599,15.124809399714966,1.428928184210318,4.651689481324779,0.0,0.1666666666666666,2,7,0,1,2,1,3,5,9,6,4,4.975100000000004,0,0,0,1,0,0,2,2,0,1,3,2,1,0,0,2,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Cc1ccc(NC(=O)c2ccc(C(=N)N(C)C)cc2)c(C(=O)Nc2ccc(Cl)cn2)c1,9.15,CHEMBL968695,12.809855560535716,-0.3994432419432419,0.315838619653555,0.4073917595323983,435.9150000000001,0.2584363430113471,-0.3627246842800508,0.935483870967742,35.495691936713776,10.069653220787568,2.158720974386629,-2.143929089879609,2.205265084761677,-2.2176194279238306,6.300574331281629,0.1021686407139309,1.7958894557669445,1125.708707517366,-3.709999999999999,7065375.223515592,15.533486938863138,11.6534825635923,0.0,0.0,11.814359458703011,0.0,14.998357973935164,4.9839785209472085,0.0,0.0,35.36349258731434,43.32193961046029,31.419090520361447,16.273471080121883,9.589074368143644,40.75616818721139,5.409283605791522,9.883888251797686,0.0,6.923737199690624,24.72892117336704,88.07058646829688,0.0,10.633577208012662,11.50524905251859,0.0,11.600939890232516,41.62921146161235,0.0,12.333020805482146,31.842880334931625,5.022633313741326,0.0,98.18,5.907179729351506,9.589074368143644,0.0,5.907179729351506,39.053856627108175,5.563451491696996,6.196843571613076,67.52619024389774,12.990104268152232,15.617555728959871,17.01022349602404,0.0,31.31007336577864,13.979661562488165,2.690805377474312,-0.0542344600642887,15.148047056063982,1.4402430204586034,1.862434732706336,3.568410061058856,0.1304347826086956,3,7,0,0,2,1,3,4,8,5,3,4.434990000000003,0,0,0,1,0,0,2,2,0,0,2,3,0,0,0,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CN(C)C(=N)c1ccc(C(=O)Nc2ccc(OCC(F)(F)F)cc2C(=O)Nc2ccc(Cl)cn2)cc1,8.0,CHEMBL968695,12.933240504791195,-4.571800793040275,0.0379012170711907,0.2983640402889205,519.9110000000002,0.4220663834113605,-0.4841033269673758,1.0,35.49569226898667,10.08616412108957,2.2845879222928875,-2.153055575976348,2.2593750037342577,-2.219704808009385,6.300591426039487,-0.1530047364513782,1.8599359631579613,1263.4838842309766,-4.119999999999999,56847283.9191509,20.270349892663187,17.402994396876203,6.606881964512918,0.0,11.814359458703011,6.176298517443475,14.998357973935164,4.9839785209472085,13.17124514302446,0.0,23.733674027155736,42.46456947923127,31.419090520361447,16.273471080121883,27.497182464968148,40.75616818721139,5.409283605791522,9.883888251797686,0.0,6.176298517443475,31.33580313787996,82.50713497659989,5.749511833283905,15.37044016181271,24.67649419554305,5.749511833283905,11.600939890232516,54.41239194356874,0.0,5.409283605791522,26.27942884323463,5.022633313741326,0.0,107.41,24.5975399406594,22.760319511168102,0.0,34.217283654953754,10.586084805438322,6.06636706846161,42.595045982382736,31.12798783312808,0.0,15.617555728959871,21.74708644982409,42.50897993372705,31.32593884663856,13.436136361640752,0.7299919343471055,-1.1320368818036777,12.737127989980186,-3.263877943992752,-1.54880167243422,3.438840284005878,0.1666666666666666,3,8,0,0,2,1,3,5,12,7,3,5.067670000000004,0,0,0,1,0,0,2,2,0,0,2,3,0,0,3,2,1,2,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CC(C)Oc1cc(Cl)cc(C(=O)Nc2ccc(Cl)cn2)c1NC(=O)c1ccc(C(=N)N(C)C)cc1,9.3,CHEMBL968695,13.13366539928603,-0.5407338693052977,0.1011626937276288,0.2824813644948755,514.4130000000002,0.2586251728960456,-0.4887494961520286,0.9428571428571428,35.49678535030069,10.081646891375383,2.2164656568667462,-2.188445713871236,2.3423853531999987,-2.221174486635737,6.315935442271909,0.1021032647631762,1.949882048706821,1243.2071646103327,-3.62,38189441.50364276,20.270349892663187,17.402994396876203,0.0,0.0,11.814359458703011,0.0,14.998357973935166,4.9839785209472085,0.0,0.0,35.33461391738825,44.179309741689295,42.508090902564376,22.377437467870188,14.325937321943693,52.3571080774439,5.409283605791522,9.883888251797686,0.0,19.95144078712955,24.72892117336704,81.46340122187961,5.749511833283905,15.37044016181271,11.50524905251859,5.749511833283905,23.20187978046503,47.73317784936064,0.0,5.409283605791522,40.126903242615874,10.045266627482652,0.0,107.40999999999998,11.814359458703011,9.589074368143644,0.0,33.94481207898912,21.985156082892587,0.0,18.3295777085363,55.39345610697451,13.847474399381248,15.617555728959871,33.348026340056606,5.850736584476664,31.97300363616691,14.226696574208002,1.2803832146090357,-0.1494786255041615,12.72143904711966,1.1661393446779011,3.643440174941937,3.5394339658365066,0.2,3,8,0,0,2,1,3,5,10,7,3,5.567170000000005,0,0,0,1,0,0,2,2,0,0,2,3,0,0,0,2,1,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CCc1ccc(NC(=O)c2ccc(C(=N)N(C)C)cc2)c(C(=O)Nc2ccc(Cl)cn2)c1,9.0,CHEMBL968695,12.925785265751134,-0.3887025012025014,0.3337552863202218,0.375294454298783,449.9420000000002,0.2584365223683758,-0.3627246842800508,0.96875,35.49569198766461,10.048815702188758,2.162852632792128,-2.1460341928063893,2.211838088247166,-2.2178062333658954,6.300578167405536,0.1021681204540601,1.823550467684684,1142.0560951729726,-3.709999999999999,12239774.630136332,15.533486938863138,11.6534825635923,0.0,0.0,11.814359458703011,0.0,14.998357973935164,4.9839785209472085,0.0,0.0,36.723778295307966,48.38247552539266,31.419090520361447,16.273471080121883,9.589074368143644,40.75616818721139,5.409283605791522,9.883888251797686,0.0,13.344558822616634,24.72892117336704,88.07058646829688,0.0,10.633577208012662,11.50524905251859,0.0,11.600939890232516,41.62921146161235,6.4208216229260096,5.409283605791522,38.76661753462225,5.022633313741326,0.0,98.18,0.0,9.589074368143644,0.0,11.814359458703011,39.053856627108175,11.984273114623004,6.196843571613076,67.52619024389774,12.990104268152232,15.617555728959871,17.01022349602404,0.0,31.5186607249498,14.048357384925245,2.8129404380973773,-0.0320023870904577,15.32673918569361,2.189467407991557,1.9889731342901784,3.5735121018751825,0.1666666666666666,3,7,0,0,2,1,3,4,8,6,3,4.688970000000003,0,0,0,1,0,0,2,2,0,0,2,3,0,0,0,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CN(C)c1ccc(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c(Oc2cccc(C(=N)N)c2)c1,7.8,CHEMBL885070,13.267267388462372,-3.9004845764915017,0.0216671349419683,0.1961722676126132,529.6220000000003,0.2589506957079846,-0.4564313283259522,0.9210526315789472,32.23311795182406,10.05230667916301,2.172722545781408,-2.172840090125741,2.3150611326998813,-2.1475511580780795,7.889043264095504,0.1019914523223707,1.614403503585194,1616.820977480304,-4.669999999999999,220339228.2168732,20.687228765819043,17.33464345232508,0.0,10.023291153407584,5.907179729351506,0.0,10.203820789863345,13.556770721936878,0.0,0.0,42.46456947923127,48.02802097092827,42.6633865665771,10.45893496721477,17.949197122200808,33.140863217883485,5.409283605791522,0.0,10.872641214770129,4.895483475517775,24.31204230021119,102.12240901031818,22.6259266499618,25.826202503426984,11.374772549367124,11.49902366656781,0.0,34.25594046479209,10.023291153407584,5.409283605791522,15.921440167465814,0.0,11.126902983393991,151.60000000000002,15.930470882759089,13.212334168400758,0.0,10.731103261275043,39.44021590803936,5.687386274683562,6.06636706846161,84.92913895846256,18.99525369620486,5.316788604006331,21.018787774361694,29.99617756363341,15.176475936858036,15.882211492082291,8.84463828741445,0.2684613000942342,25.222919849233108,0.0,0.0,-0.1408844293155278,0.0714285714285714,6,9,0,0,4,0,4,6,10,8,4,4.395670000000002,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)c1ccc(Oc2cccc(C(=N)N)c2)c(NC(=O)c2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,8.6,CHEMBL885070,13.143482991592208,-3.949992459297997,0.0301298462598098,0.1465384270154519,544.5890000000003,0.3374246719514769,-0.4654165723906459,0.8461538461538461,32.23311805701327,10.033966551174522,2.1729438527368994,-2.144388270414238,2.3216610156009376,-2.140629208033801,7.889044407759949,0.0600191173850028,1.637876276353419,1684.8049143318206,-4.999999999999999,385942582.2426346,20.52418198876861,11.585131619041174,5.749511833283905,10.023291153407584,5.907179729351506,5.969305287951849,10.203820789863345,18.3513079060087,0.0,0.0,42.46456947923127,54.09438803938988,16.690354475090988,23.256118783175864,27.48059726007268,33.42278223115177,5.409283605791522,0.0,10.872641214770129,4.895483475517775,12.426586145283864,107.6858605020152,22.6259266499618,20.926292772576502,5.687386274683562,11.49902366656781,0.0,33.23969932866709,14.760154107207631,5.409283605791522,26.27942884323463,0.0,11.126902983393991,174.66,21.89977617071094,18.00687135247258,0.0,33.2949043526365,22.43986630837489,0.0,43.50799995204719,54.59730361615449,0.0,5.316788604006331,25.755650728161747,34.66698331172628,25.22932833690616,15.713821356052488,7.620784084461083,-0.6513162722026073,23.543145615564956,0.0,0.0,-2.706079765841688,0.0357142857142857,6,10,0,0,4,0,4,7,11,8,4,4.116270000000001,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,1,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CNc1ccc(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c(Oc2cccc(C(=N)N)c2)c1,7.92,CHEMBL885070,13.17893830682972,-3.89822078208485,0.0204092353324203,0.1729339250101135,515.5950000000003,0.2589506938081338,-0.4564314504614565,0.8918918918918919,32.23311787246882,10.052439945494983,2.168023318711364,-2.1417021800199136,2.308142657988207,-2.1376348383827826,7.889042316677278,0.1019929162250578,1.5945054601890951,1584.927314337618,-4.669999999999999,155627365.34817132,21.10410763897489,17.33464345232508,0.0,10.023291153407584,5.907179729351506,0.0,10.203820789863345,13.556770721936878,0.0,0.0,42.46456947923127,48.02802097092827,35.61571458389992,10.45893496721477,17.949197122200808,33.140863217883485,5.409283605791522,0.0,10.872641214770129,4.895483475517775,17.68124919068985,102.12240901031818,22.6259266499618,26.24308137658284,11.374772549367124,11.49902366656781,0.0,27.208268482114903,10.023291153407584,5.409283605791522,15.921440167465814,0.0,11.126902983393991,160.39,15.930470882759089,13.212334168400758,0.0,16.29455475297204,33.87676441634236,5.687386274683562,6.06636706846161,91.97681094113976,0.0,10.633577208012662,21.018787774361694,29.891003952522297,13.19934754216214,18.842305850199423,8.713693858541212,0.2335327916538208,25.013536713417967,0.0,0.0,-2.143420708496863,0.037037037037037,7,9,0,0,4,0,4,6,10,8,4,4.3713700000000015,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CS(=O)(=O)c1ccc(Oc2cccc(C(=N)N)c2)c(NC(=O)c2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,8.74,CHEMBL885070,13.12049821897946,-3.964124128402194,0.0300134321757139,0.1855784001484611,564.6450000000002,0.2552621334986846,-0.4551619158534386,0.8461538461538461,32.2334671145111,10.034694616125314,2.1763776226537077,-2.14508916939906,2.329727795426517,-2.1389495052204888,7.90361685472976,0.102161981035515,1.6552325402957568,1802.466251911724,-4.519999999999999,287968583.6994923,15.787319034968563,11.585131619041174,15.586764969701406,10.023291153407584,5.907179729351506,0.0,10.203820789863345,21.974567706265816,0.0,0.0,42.46456947923127,54.09438803938988,22.94612365860239,15.478353225719111,26.366994106529745,37.29073007961742,5.409283605791522,0.0,10.872641214770129,9.79096695103555,11.572557787517734,102.12240901031818,22.6259266499618,20.926292772576502,5.687386274683562,11.49902366656781,0.0,34.83416266727805,19.86054428982509,5.409283605791522,15.921440167465814,0.0,11.126902983393991,182.5,25.76772401917659,21.630131152729696,0.0,32.62693633645728,22.43986630837489,6.255769183511404,42.46456947923127,48.53093654769288,0.0,5.316788604006331,21.018787774361694,54.13257279344266,13.04458150839001,15.624605950627354,7.212844210568237,-0.2322842971766612,22.90050563715096,1.0445469377581016,0.0,-7.560706074093987,0.037037037037037,6,10,0,0,4,0,4,7,12,8,4,3.733170000000002,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
N=C(N)c1ccc(CN2CCN(S(=O)(=O)c3cc4ccc(Cl)cc4s3)CC2=O)cc1,8.81,CHEMBL3885768,13.054323049701004,-3.757300351180672,0.0139290323474241,0.4485940275565632,462.98400000000015,0.2526271319189054,-0.383682130852865,1.1333333333333333,35.495692627046964,10.10843676983034,2.3344016779903147,-2.330052995594716,2.327120835263233,-2.510742276466757,7.910292301574226,-0.1342220868385281,1.4708083103651806,1238.6749975172922,-2.4599999999999995,6494091.356917166,10.633577208012664,10.044798963279348,0.0,5.907179729351506,10.023291153407584,0.0,10.203820789863345,8.417796984328938,4.305215991296234,11.336785877934735,41.93277523254056,29.14877691154662,34.92027393964515,6.544756405912575,13.212334168400758,54.78996056761751,5.409283605791522,9.205125722146713,5.733667477162185,10.753935583434654,19.634269217737724,64.6804728448282,0.0,5.733667477162185,0.0,0.0,22.93772576816725,48.99999143932215,21.36258474339198,5.409283605791522,11.126902983393991,5.022633313741326,10.086144130933896,107.56,10.023291153407584,13.212334168400758,0.0,29.041491504456005,23.675597617263477,26.986381500565628,4.305215991296234,41.29811214162014,12.13273413692322,0.0,22.743890973186225,28.342601462223573,14.269047960450376,8.790290904550785,6.967548177557517,-0.2596466249400166,13.962410697861,0.0,0.7291739126184771,-3.757300351180672,0.2,3,7,0,1,2,1,3,5,10,5,4,2.871870000000002,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
